price,weight,trust_level,data_as_of,staleness_days
5316.5,0.00032261500334154845,極高 (Very High),2026-07-14,1
5323.5,0.0007133323401021176,極高 (Very High),2026-07-14,1
5325.0,0.0005562042421819537,極高 (Very High),2026-07-14,1
5326.5,0.00030585838157907845,極高 (Very High),2026-07-14,1
5330.0,0.0015845968761823987,極高 (Very High),2026-07-14,1
5338.5,0.0007956564000814431,極高 (Very High),2026-07-14,1
5340.0,0.0004038056913044106,極高 (Very High),2026-07-14,1
5345.0,0.0005058029180885777,極高 (Very High),2026-07-14,1
5348.5,0.00016514124463350692,極高 (Very High),2026-07-14,1
5350.0,0.0002385501415359282,極高 (Very High),2026-07-14,1
5353.5,0.0006927922212680689,極高 (Very High),2026-07-14,1
5360.0,0.0010179665312146852,極高 (Very High),2026-07-14,1
5361.5,0.0006731015095495952,極高 (Very High),2026-07-14,1
5365.0,0.0005302488934975435,極高 (Very High),2026-07-14,1
5368.5,0.0004557996798496712,極高 (Very High),2026-07-14,1
5370.0,0.0008473064934776688,極高 (Very High),2026-07-14,1
5376.5,0.0005159071683150096,極高 (Very High),2026-07-14,1
5380.0,0.0007710422978625247,極高 (Very High),2026-07-14,1
5381.5,0.0019464588807658963,極高 (Very High),2026-07-14,1
5383.5,0.001087096364852987,極高 (Very High),2026-07-14,1
5385.0,0.00040167699092139795,極高 (Very High),2026-07-14,1
5395.0,0.0040243616585106615,極高 (Very High),2026-07-14,1
5396.5,0.0003445894619853856,極高 (Very High),2026-07-14,1
5400.0,0.0014506869277852862,極高 (Very High),2026-07-14,1
5401.5,0.0021660600335027787,極高 (Very High),2026-07-14,1
5405.0,0.0004956369843218344,極高 (Very High),2026-07-14,1
5410.0,0.0007153946695304007,極高 (Very High),2026-07-14,1
5416.5,0.0008769697472316794,極高 (Very High),2026-07-14,1
5421.5,0.00028949625792752654,極高 (Very High),2026-07-14,1
5423.5,0.0011912606169173399,極高 (Very High),2026-07-14,1
5425.0,0.0015443235083327455,極高 (Very High),2026-07-14,1
5426.5,0.0004718872818868952,極高 (Very High),2026-07-14,1
5428.5,0.0005163414734261292,極高 (Very High),2026-07-14,1
5438.5,0.00047088418816554193,極高 (Very High),2026-07-14,1
5441.5,0.0005123106052508008,極高 (Very High),2026-07-14,1
5456.5,0.003027870581884788,極高 (Very High),2026-07-14,1
5460.0,0.0007746674646343389,極高 (Very High),2026-07-14,1
5468.5,0.0007040150968779786,極高 (Very High),2026-07-14,1
5475.0,0.0011060993526729047,極高 (Very High),2026-07-14,1
5476.5,0.0005404915716222638,極高 (Very High),2026-07-14,1
5490.0,0.00025806978875954296,極高 (Very High),2026-07-14,1
5491.5,0.0007326050185586791,極高 (Very High),2026-07-14,1
5493.5,0.00017733006027614116,極高 (Very High),2026-07-14,1
5505.0,0.00022239736925602408,極高 (Very High),2026-07-14,1
5521.5,0.0021831706968169057,極高 (Very High),2026-07-14,1
5526.5,0.0006303586840249891,極高 (Very High),2026-07-14,1
5540.0,0.0009726627135470383,極高 (Very High),2026-07-14,1
5546.5,0.0007181539553752844,極高 (Very High),2026-07-14,1
5553.5,0.00047714285382484184,極高 (Very High),2026-07-14,1
5560.0,0.0015102592441940668,極高 (Very High),2026-07-14,1
5563.5,0.0010775569902715396,極高 (Very High),2026-07-14,1
5573.5,0.0004558331270577272,極高 (Very High),2026-07-14,1
5586.5,0.0004739896169666665,極高 (Very High),2026-07-14,1
5616.5,0.00039143201428890094,極高 (Very High),2026-07-14,1
5620.0,0.0009706605790389412,極高 (Very High),2026-07-14,1
5633.5,0.00030784148116558215,極高 (Very High),2026-07-14,1
5648.5,0.0009019117180157603,極高 (Very High),2026-07-14,1
5655.0,0.0003873669258649295,極高 (Very High),2026-07-14,1
5661.5,0.0005224176021118159,極高 (Very High),2026-07-14,1
5768.5,0.002547499455548807,極高 (Very High),2026-07-14,1
5776.5,0.003303583375097658,極高 (Very High),2026-07-14,1
5881.5,0.0005799877160403541,極高 (Very High),2026-07-14,1
5898.5,0.0008008989938841236,極高 (Very High),2026-07-14,1
5925.0,0.0010762368917798853,極高 (Very High),2026-07-14,1
5930.0,0.0015586108662214348,極高 (Very High),2026-07-14,1
5963.5,0.00040330469422701745,極高 (Very High),2026-07-14,1
5983.5,0.0004759336748347616,極高 (Very High),2026-07-14,1
5988.5,0.00032261774333068317,極高 (Very High),2026-07-14,1
5991.5,0.0009237514085475921,極高 (Very High),2026-07-14,1
6055.0,0.0005902398566731434,極高 (Very High),2026-07-14,1
